鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中正區,房地(土地+建物),臺北市中正區信義路二段61~90號,3.46,商,,,1060423,土地1建物1車位0,二層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0861126,39.84,1,1,1,有,有,10250000,257279,,0.0,0,含增建或未登記建物。,RPSOMLLKNHMFFBA57CA
大同區,房地(土地+建物),臺北市大同區迪化街一段91~120號,250.0,其他,,,1060331,土地4建物2車位0,二層，三層，見其他登記事項,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0960730,335.2,0,0,0,無,無,90000000,268496,,0.0,0,,RPRPMLMKNHMFFBA67CA
萬華區,房地(土地+建物),臺北市萬華區開封街二段61~90號,3.68,商,,,1060426,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700212,45.269999999999996,0,1,1,有,有,5200000,114866,,0.0,0,,RPVNMLMKNHMFFBA87CA
萬華區,房地(土地+建物),臺北市萬華區青年路1~30號,40.95,住,,,1060206,土地1建物1車位0,一層,十二層,店面(店鋪),商業用,鋼筋混凝土造,0760316,185.66,0,0,0,無,無,66000000,355489,,0.0,0,,RPRNMLSKNHMFFBA08CA
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路二段364巷31~60號,16.84,住,,,1060428,土地1建物1車位1,一層,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010625,77.95,0,0,0,無,有,20305000,260487,坡道平面,0.0,0,向政府機關承購之案件。,RPQNMLRKNHMFFBA87CA
中山區,房地(土地+建物)+車位,臺北市中山區北安路458巷47弄1~30號,31.68,住,,,1060325,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881012,179.95,2,2,2,有,有,31300000,173937,坡道平面,0.0,0,共有人數2人。含增建或未登記建物。本案車位面積無法概算。,RPXPMLKKNHMFFCA18CA
大安區,土地,懷生段一小段91~120地號,0.01,其他,,,1051201,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3161,0,,0.0,0,權利人共2人。向政府機關承購之案件。,RPRNMLLKNHMFFFA87DA
士林區,房地(土地+建物),臺北市士林區社中街458巷31~60號,37.0,住,,,1060401,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0620502,77.66,2,2,1,有,無,7600000,97862,,0.0,0,,RPVOMLQKNHMFFEA78DA
大安區,車位,臺北市大安區和平東路二段107巷1~30號,3.33,住,,,1060401,土地0建物0車位1,地下三層,九層,其他,停車空間,鋼筋混凝土造,0911129,39.58,0,0,0,有,有,3380000,,坡道平面,39.58,3380000,,RPRNMLMKNHMFFFA87CA
大安區,房地(土地+建物),臺北市大安區復興南路二段160巷17弄1~30號,20.24,住,,,1060301,土地3建物1車位0,二層，陽台,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.44,3,2,2,有,無,21280000,235294,,0.0,0,含增建或未登記建物。,RPQOMLKKNHMFFFA67CA
大安區,土地,復興段三小段331~360地號,20.54,商,,,1060401,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32000000,1557936,,0.0,0,,RPQPMLQLNHMFFFA48CA
大安區,房地(土地+建物),臺北市大安區羅斯福路二段77巷1~30號,21.5,住,,,1060201,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740904,81.13,3,1,1,有,無,18500000,228029,,0.0,0,,RPTPMLQLNHMFFFA78CA
大安區,房地(土地+建物),臺北市大安區潮州街60巷1~30號,12.47,住,,,1060401,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980206,57.39,1,1,1,有,有,17300000,301446,,0.0,0,,RPPOMLQLNHMFFFA28CA
大安區,房地(土地+建物),臺北市大安區通化街39巷1~30號,16.66,商,,,1060301,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0791206,56.82,1,1,1,有,無,12200000,214713,,0.0,0,,RPQOMLRKNHMFFFA38CA
大安區,房地(土地+建物),臺北市大安區信義路四段265巷21弄1~30號,14.38,住,,,1060401,土地2建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.50999999999999,3,2,2,有,無,17200000,227784,,0.0,0,,RPVNMLMLNHMFFFA38CA
士林區,房地(土地+建物),臺北市士林區中正路661~690號,20.19,住,,,1060301,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721011,107.16,3,2,2,有,無,10800000,100784,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLNLNHMFFEA08CA
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段36巷1~30號,52.02,住,,,1060301,土地1建物1車位2,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050415,331.76,3,2,3,有,有,50000000,184828,坡道平面,82.88,4000000,,RPQPMLNLNHMFFEA08CA
士林區,房地(土地+建物)+車位,臺北市士林區社正路17巷1~30號,30.67,住,,,1060401,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040528,159.23,2,2,1,有,有,24600000,157285,升降機械,14.27,1800000,,RPWOMLQLNHMFFEA88CA
北投區,房地(土地+建物),臺北市北投區公?路331~360號,16.93,住,,,1060401,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030619,64.8,2,1,1,有,有,10250000,158179,,0.0,0,,RPVRMLPJOHMFFEA88CA
士林區,車位,臺北市士林區延平北路六段211~240號,0.52,住,,,1060401,土地0建物0車位1,一層,十一層,其他,見其他登記事項,鋼筋混凝土造,1050525,35.5,0,0,0,有,有,1980000,,坡道平面,35.37,1980000,,RPRNMLRKNHMFFEA28CA
北投區,車位,臺北市北投區自強街121~150號,0.33,商,,,1060401,土地0建物0車位2,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,0980817,39.58,0,0,0,有,有,3080000,,升降機械,39.58,3080000,,RPQNMLSKNHMFFEA28CA
士林區,車位,臺北市士林區至誠路二段31~60號,0.0,,,,1060401,土地0建物0車位2,地下層,五層,其他,見使用執照,鋼筋混凝土造,0710719,50.26,0,0,0,有,無,2880000,,坡道平面,0.0,0,,RPRPMLQKNHMFFEA38CA
北投區,房地(土地+建物),臺北市北投區致遠一路二段70巷1弄1~30號,25.5,住,,,1060401,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670112,80.0,3,2,1,有,無,16000000,200000,,0.0,0,,RPTNMLMKNHMFFEA97CA
士林區,房地(土地+建物)+車位,臺北市士林區忠誠路二段21巷1~30號,35.97,住,,,1060201,土地1建物1車位2,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951020,208.64,3,2,2,有,有,40400000,193635,坡道機械,0.0,0,含增建或未登記建物。本案車位面積無法概算。,RPPRMLKKNHMFFEA77CA
北投區,房地(土地+建物)+車位,臺北市北投區光明路241~270號,8.53,其他,,,1060401,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980818,103.32999999999998,1,1,1,有,有,11000000,106455,坡道平面,46.01,0,,RPWQMLKKNHMFFEA38CA
中山區,房地(土地+建物),臺北市中山區德惠街167巷1~30號,41.33,住,,,1060325,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610228,77.05,3,1,2,有,無,17100000,221934,,0.0,0,含增建或未登記建物,RPSPMLPKNHMFFCA28DA
中山區,房地(土地+建物),臺北市中山區林森北路119巷31~60號,10.16,商,,,1060308,土地1建物1車位0,二層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1001208,43.05,3,1,1,有,有,10200000,236934,,0.0,0,含增建或未登記建物,RPTPMLPKNHMFFCA38DA
內湖區,房地(土地+建物),臺北市內湖區康寧路三段56巷132弄1~30號,39.64,其他,,,1060402,土地1建物1車位0,三層，四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770922,141.94,6,2,3,有,無,23500000,165563,,0.0,0,含增建或未登記建物。,RPPNMLSJOHMFFCA08DA
松山區,房地(土地+建物)+車位,臺北市松山區三民路29巷1~30號,44.73,住,,,1060420,土地2建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931111,210.01999999999998,4,2,2,有,有,41200000,196172,坡道平面,0.0,0,,RPSQMLMLNHMFFDA28DA
松山區,房地(土地+建物),臺北市松山區三民路3巷1~30號,4.08,其他,,,1060402,土地1建物1車位0,一層,十八層,店面(店鋪),見其他登記事項,見其他登記事項,0991112,54.349999999999994,0,1,1,有,有,16500000,303588,,0.0,0,,RPPNMLNKNHMFFDA67DA
信義區,房地(土地+建物),臺北市信義區莊敬路361~390號,29.25,商,,,1060412,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,88.52,3,2,1,有,無,15680000,177135,,0.0,0,含增建或未登記建物。,RPQNMLOKNHMFFDA87DA
松山區,房地(土地+建物),臺北市松山區敦化南路一段80巷31~60號,44.5,住,,,1060419,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,118.09,5,3,3,有,無,27500000,232873,,0.0,0,含增建或未登記建物。,RPTNMLOKNHMFFDA18DA
北投區,房地(土地+建物),臺北市北投區致遠一路二段35巷1~30號,37.3,住,,,1060401,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810130,108.97999999999999,3,2,2,有,無,16150000,148192,,0.0,0,含增建或未登記建物權利人共有二人,RPTOMLLKNHMFFEA08DA
北投區,房地(土地+建物),臺北市北投區裕民一路40巷1~30號,15.18,商,,,1060401,土地2建物1車位0,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0710630,138.66,3,2,2,有,有,21680000,156354,,0.0,0,含增建或未登記建物。,RPVOMLLKNHMFFEA28DA
南港區,房地(土地+建物),臺北市南港區經貿二路157巷36弄91~120號,11.33,住,,,1060401,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981002,48.49,2,2,1,有,有,5280000,108888,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNLNHMFFDA87DA
中正區,房地(土地+建物),臺北市中正區廈門街99巷1~30號,54.12,住,,,1060410,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,143.35,3,2,2,有,無,19200000,133938,,0.0,0,,RPPOMLKKNHMFFAA17DA
文山區,房地(土地+建物),臺北市文山區景福街181~210號,149.01,住,,,1051209,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0561127,54.66,4,2,2,有,無,36600000,669594,,0.0,0,親友、員工或其他特殊關係間之交易。共有人3人,RPTNMLLKNHMFFAA57DA
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路三段151~180號,15.76,商,,,1060330,土地4建物1車位1,八層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1050126,210.29000000000002,3,2,2,有,有,65000000,349710,坡道平面,34.43,3500000,土地交易總價:新台幣4875萬元建物交易總價:新台幣1625萬元,RPRNMLMJOHMFFAA47DA
文山區,房地(土地+建物)+車位,臺北市文山區政大二街171巷31~60號,71.92,住,,,1060410,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0920114,133.88,3,2,2,有,有,13300000,99343,坡道平面,0.0,0,含增建或未登記建物。,RPSNMLOLNHMFFAA87DA
萬華區,房地(土地+建物),臺北市萬華區和平西路三段302巷3弄1~30號,36.0,住,,,1060502,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641009,124.65,3,1,2,有,無,6100000,48937,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLMKNHMFFBA77DA
萬華區,房地(土地+建物)+車位,臺北市萬華區民和街91~120號,35.32,住,,,1060413,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030916,167.88,4,2,2,有,有,21500000,139684,塔式車位,21.12,1000000,,RPUPMLMKNHMFFBA08DA
文山區,房地(土地+建物)+車位,臺北市文山區汀州路四段271~300號,35.61,住,,,1060410,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991104,180.12,3,2,2,有,有,25600000,142127,坡道平面,0.0,0,登記二人共有;車位每二年抽籤，僅有使用權，無所有權,RPVNMLRJOHMFFAA38DA
中正區,房地(土地+建物),臺北市中正區延平南路91~120號,1.84,商,,,1060503,土地1建物1車位0,地下一層,十五層,店面(店鋪),商業用,鋼筋混凝土造,0700225,32.75,0,0,0,無,有,4260000,130076,,0.0,0,有租約,RPRNMLLMNHMFFBA67DA
文山區,房地(土地+建物),臺北市文山區景華街176巷31弄1~30號,72.0,住,,,1060408,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,107.92,3,3,3,有,有,21880000,202743,,0.0,0,含增建或未登記建物,RPOOMLMKNHMFFAA27DA
文山區,房地(土地+建物),臺北市文山區景仁街77巷3弄1~30號,40.75,住,,,1060407,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0570603,101.21,3,2,2,有,無,13500000,133386,,0.0,0,含增建或未登記建物。,RPPOMLMKNHMFFAA37DA
北投區,房地(土地+建物),臺北市北投區新民路1巷1~30號,10.58,住,,,1060401,土地2建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690805,58.03,1,1,1,有,無,4200000,72376,,0.0,0,,RPOOMLMKNHMFFEA67DA
松山區,房地(土地+建物)+車位,臺北市松山區民生東路五段211~240號,25.22,商,,,1060329,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701222,133.69,3,2,2,有,有,27780000,207794,坡道平面,0.0,0,含增建或未登記建物-陽台加窗。,RPUNMLOKNHMFFDA28DA
中山區,房地(土地+建物),臺北市中山區長春路61~90號,3.85,商,,,1060422,土地1建物1車位0,十二層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0670907,38.230000000000004,1,1,1,有,有,5800000,151713,,0.0,0,含增建或未登記建物-陽台加窗之增建物。,RPVNMLKLNHMFFCA97DA
內湖區,房地(土地+建物)+車位,臺北市內湖區康寧路三段75巷91~120號,78.04,住,,,1060408,土地1建物1車位1,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900817,143.6,3,2,2,有,無,18250000,127089,坡道平面,0.0,0,,RPRPMLQKNHMFFCA28DA
北投區,房地(土地+建物),臺北市北投區承德路七段31~60號,12.42,住,,,1060401,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670425,87.2,2,2,1,有,有,9500000,108945,,0.0,0,,RPRNMLMKNHMFFEA77CA
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷91~120號,40.7,住,,,1060301,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050804,252.38,3,2,3,有,有,42380000,190110,坡道平面,42.87,2550000,,RPQNMLQKNHMFFEA08CA
北投區,車位,臺北市北投區泉源路31~60號,3.61,住,,,1060401,土地0建物0車位2,一層,十九層,其他,見其他登記事項,鋼筋混凝土造,1050315,61.690000000000005,0,0,0,有,有,4000000,,坡道平面,61.62,4000000,,RPRNMLQKNHMFFEA18CA
北投區,房地(土地+建物),臺北市北投區泉源路31~60號,43.83,住,,,1060401,土地1建物1車位0,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050315,264.92,0,0,0,無,有,48000000,181187,,0.0,0,本件為毛胚屋交易,SPRNMLQKNHMFFEA28CA
士林區,房地(土地+建物)+車位,臺北市士林區克強路15巷1~30號,42.22,住,,,1060401,土地1建物2車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0920116,227.58999999999997,3,2,2,有,有,47680000,209509,坡道平面,0.0,0,,RPWNMLQKNHMFFEA68CA
北投區,房地(土地+建物),臺北市北投區中央北路二段320巷2弄1~30號,45.0,住,,,1060301,土地3建物1車位0,全,一層,透天厝,住家用,加強磚造,0540330,39.34,3,1,1,有,無,8500000,216065,,0.0,0,,RPPOMLOLNHMFFEA97CA
北投區,房地(土地+建物),臺北市北投區中和街502巷11弄1~30號,31.51,其他,,,1060301,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640523,88.82,3,1,1,有,無,7500000,84440,,0.0,0,親屬間之買賣,RPWPMLNLNHMFFEA68CA
大安區,房地(土地+建物),臺北市大安區四維路52巷1~30號,40.75,住,,,1060301,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,101.43,3,1,1,有,無,21000000,207039,,0.0,0,,RPSNMLMLNHMFFFA08CA
大安區,房地(土地+建物),臺北市大安區敦化南路一段295巷31~60號,44.0,住,,,1060301,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,105.36,3,2,2,有,無,22000000,208808,,0.0,0,,RPQNMLSKNHMFFFA38CA
大安區,房地(土地+建物),臺北市大安區永康街2巷1~30號,47.25,其他,,,1060401,土地1建物1車位0,三層，露台,四層,公寓(5樓含以下無電梯),,加強磚造,,127.1,3,2,2,有,無,32500000,255704,,0.0,0,含增建或未登記建物。,RPSNMLPKNHMFFFA28CA
大安區,房地(土地+建物),臺北市大安區安東街31~60號,17.08,住,,,1060301,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.06,6,6,6,有,有,29700000,241346,,0.0,0,,RPPOMLMLNHMFFFA87CA
北投區,房地(土地+建物),臺北市北投區新民路61~90號,14.97,其他,,,1060401,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1020531,63.62,1,1,1,有,無,12100000,190192,,0.0,0,,RPRNMLRJOHMFFEA28CA
北投區,房地(土地+建物),臺北市北投區新民路61~90號,14.91,其他,,,1060401,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1020531,61.199999999999996,1,1,1,有,無,10900000,178105,,0.0,0,,RPSNMLRJOHMFFEA38CA
士林區,房地(土地+建物),臺北市士林區中山北路七段31~60號,31.25,商,,,1060401,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670628,105.16,3,2,1,有,無,15800000,150247,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLRJOHMFFEA28CA
北投區,房地(土地+建物),臺北市北投區三合街二段481~510號,26.01,住,,,1060401,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991018,110.7,2,2,2,有,有,18500000,167118,,0.0,0,,RPSOMLRJOHMFFEA48CA
大安區,房地(土地+建物),臺北市大安區信義路二段31~60號,3.12,商,,,1060401,土地1建物1車位0,八層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990122,34.7,1,1,1,有,有,10500000,302594,,0.0,0,含增建或未登記建物。,RPUNMLMKNHMFFFA18CA
大安區,房地(土地+建物)+車位,臺北市大安區光復南路691~720號,13.0,商,,,1060301,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011120,141.16,3,2,2,有,有,37460000,265373,塔式車位,0.0,0,內含獨立產權車位，未包含在棟數內。含增建或未登記建物。,RPQPMLMKNHMFFFA97CA
